

    0.147740140856563803E-83   -0.605709321305123353E+03    0.103207751525012255E-03    0.624961241909193247E-03    0.260875199148331831E+03    0.222835762988876809E+02    0.599199440376654777E-01    0.515534148840213688E-01    0.101855780339550080E+03    0.283663031505710649E+03    0.451490667165377602E+01    0.203634686363360345E+03    0.109161853074031274E+02    0.755269409750279203E-01
    0.152698491922886116E-83   -0.605776299064100499E+03    0.137394545890897862E-05    0.685579214335558379E-03    0.243166805547906677E+03    0.222599296426484905E+02    0.530516673335505382E-01    0.576237153362119253E-01    0.771474820506358725E+02    0.253828485600849461E+03    0.180212166885370695E+01    0.389279664730590937E+02    0.109199675994870269E+02    0.781396126857382273E-01
    0.152644980510069732E-83   -0.605776555002294913E+03    0.215976263846029931E-04    0.655236109835015228E-03    0.252365957811115635E+03    0.222639834509245489E+02    0.563668718740159280E-01    0.567648985621214824E-01    0.927852545195435567E+02    0.270045981622334523E+03    0.110342992150901131E+01    0.228910809150830886E+03    0.109167755216366444E+02    0.802770029692298076E-01
    0.156190290775251877E-83   -0.605823432420591985E+03    0.727718610644065425E-04    0.627311894067736158E-03    0.251107983413379628E+03    0.222750395532759065E+02    0.568467883717586331E-01    0.538922778703934402E-01    0.862993875890020945E+02    0.264023584452619957E+03    0.520769052553870182E+01    0.545140903243654051E+01    0.109181935637827792E+02    0.752926062549107017E-01
    0.157094139620068227E-83   -0.605835929687432667E+03    0.157913497211658026E-04    0.688668968480987925E-03    0.238246288813369944E+03    0.222615135248960563E+02    0.511215664018064980E-01    0.559440393595684871E-01    0.660887069463405936E+02    0.245692159612681905E+03    0.139108364570235055E+01    0.341087166414651847E+03    0.109228469918986963E+02    0.749771137475536420E-01
    0.171806110486067882E-83   -0.606015929295815113E+03    0.830134220441897434E-04    0.617952357323120266E-03    0.249477055057621754E+03    0.222746838751460992E+02    0.555375910653399321E-01    0.578672608189627069E-01    0.836242691871055399E+02    0.261799056301065605E+03    0.305242069786564718E+01    0.180592519651508603E+02    0.109181038194760713E+02    0.753432349109801197E-01
    0.171790179229253459E-83   -0.606016700768784517E+03    0.118223369784353890E-03    0.645367516437473070E-03    0.236455127050232562E+03    0.222732396223278997E+02    0.504784280827601795E-01    0.569446463474087144E-01    0.574459992909356245E+02    0.235735699945758483E+03    0.430505050950354473E+01    0.349569130214894415E+03    0.109235464419337109E+02    0.708983006888088685E-01
    0.189388334213193670E-83   -0.606212709189642396E+03    0.248257672191316198E-04    0.669180403981609138E-03    0.241916443661781216E+03    0.222640678834621255E+02    0.533266491309512466E-01    0.541452768634061235E-01    0.723168012445481878E+02    0.251626074326386743E+03    0.311924605262409438E+01    0.349222248923786196E+03    0.109212324292535623E+02    0.786847825102012927E-01
    0.202410812315584937E-83   -0.606346665669534104E+03    0.104065782146527223E-04    0.685861703841604206E-03    0.245743796724714457E+03    0.222611710291729707E+02    0.544776086218682898E-01    0.550779102925169003E-01    0.810664967649536550E+02    0.259526698857975362E+03    0.268644804279476368E+01    0.654581561399269596E+01    0.109192911288751215E+02    0.835198244993048816E-01
    0.212251582333837499E-83   -0.606442568454719662E+03    0.633033413666800950E-04    0.678806676448343092E-03    0.241813872964553639E+03    0.222691322924017250E+02    0.542199154735248517E-01    0.505906821980713489E-01    0.708277721006949861E+02    0.245380420199780900E+03    0.434776775864317688E+01    0.178678982043604719E+03    0.109217347811936012E+02    0.779431886494855453E-01
    0.214172450632376802E-83   -0.606461543901257073E+03    0.334090767856139574E-04    0.652669323543663142E-03    0.247033860112538463E+03    0.222649515055612248E+02    0.544879154649730857E-01    0.571189041487919283E-01    0.817743379928922849E+02    0.262091863102934724E+03    0.172342020813777230E+01    0.356580193158318366E+03    0.109189427467301314E+02    0.808502568888192080E-01
    0.224591144073455639E-83   -0.606557500993407530E+03    0.459293721153482330E-04    0.634486744123371072E-03    0.255686658933157162E+03    0.222691555283171958E+02    0.571622522514335235E-01    0.571189565514437017E-01    0.966603141005740554E+02    0.277930352608178168E+03    0.205446005267086917E+01    0.173090870788660709E+03    0.109162007902592251E+02    0.773314611643258210E-01
    0.260604355996101744E-83   -0.606855901467311696E+03    0.329611884460085519E-04    0.650038167339385430E-03    0.254294401156473583E+03    0.222679132036843654E+02    0.573495475028796414E-01    0.538626345300041096E-01    0.937438317302580089E+02    0.277745994583733648E+03    0.465557493360866914E+01    0.354599071795459110E+03    0.109175414273387883E+02    0.767706953397543496E-01
    0.295576328014029959E-83   -0.607108705854941604E+03    0.147712611214975084E-04    0.697763019320854169E-03    0.237850227281080322E+03    0.222602674092278221E+02    0.516262295628204804E-01    0.564716814470491296E-01    0.663932175345088638E+02    0.244288596054226730E+03    0.242737510306166371E+01    0.201414623952933312E+02    0.109223582500279264E+02    0.759270172043477048E-01
    0.309291281808455050E-83   -0.607200375568187610E+03    0.963517818378759139E-05    0.693431350753755029E-03    0.244237284773535805E+03    0.222627903602552557E+02    0.543862198900944352E-01    0.512061472599109405E-01    0.778528530831961518E+02    0.256038154763277362E+03    0.476053005481829583E+01    0.349339710737765017E+03    0.109207069574945770E+02    0.747441232898753000E-01
    0.309318769107353838E-83   -0.607201510241856681E+03    0.762820065814832687E-04    0.601460599069885554E-03    0.254327415687835781E+03    0.222766067285869021E+02    0.570043804428878864E-01    0.581846698656299580E-01    0.918877807527543951E+02    0.272255762129061907E+03    0.327640861762080027E+01    0.955429345847345401E+00    0.109167152276698012E+02    0.784241891141223141E-01
    0.310444457728179263E-83   -0.607209732469430719E+03    0.531614202981265242E-04    0.636833046534216319E-03    0.252579554807902326E+03    0.222706527579274294E+02    0.565821518775631305E-01    0.568446323798557362E-01    0.911877736494669477E+02    0.267556779378580757E+03    0.196566534273484583E+01    0.216767977423701211E+03    0.109168979953409035E+02    0.806653031326474562E-01
    0.310777207825607349E-83   -0.607212831960509789E+03    0.385022397979994488E-04    0.682830665159996249E-03    0.244163888242219144E+03    0.222658990872688030E+02    0.548078834984610103E-01    0.508125050153977603E-01    0.765623988483033742E+02    0.253651328751231034E+03    0.484135567211624718E+01    0.354990221706057014E+03    0.109204328205594088E+02    0.823563797993462215E-01
    0.312526965867072292E-83   -0.607225017846945093E+03    0.580052367833834527E-04    0.628460980939777388E-03    0.253593158882259416E+03    0.222730921222135123E+02    0.577425880974204719E-01    0.540577533204481681E-01    0.922438741739634054E+02    0.270142240102887683E+03    0.468273334038602140E+01    0.624520480266667821E+01    0.109168421811061069E+02    0.780121123510769676E-01
    0.318837132356045444E-83   -0.607265954103345166E+03    0.304830529034280163E-04    0.646194971794235686E-03    0.249588290999744032E+03    0.222667412069625108E+02    0.550465342837472629E-01    0.577659490708609669E-01    0.853194587449335557E+02    0.268178432363985280E+03    0.344780073785990471E+01    0.331311371517508007E+03    0.109186350091598072E+02    0.731897038533096123E-01
    0.325654216760845368E-83   -0.607309222477406706E+03    0.105829714860942217E-04    0.706222965515166680E-03    0.238323940536345987E+03    0.222600503750144654E+02    0.519425846706860900E-01    0.534673642066204324E-01    0.669594066048806980E+02    0.247968985614411224E+03    0.146004794481191991E+01    0.141704778644702998E+03    0.109230282897949689E+02    0.762096236845559577E-01
    0.333581079024767001E-83   -0.607358279050534634E+03    0.337124654456275001E-04    0.637313732883958519E-03    0.251060245790481218E+03    0.222666586785370377E+02    0.557611645097817743E-01    0.578619434718511683E-01    0.889492292133604820E+02    0.267610821999192922E+03    0.177614143178281170E+01    0.349678505925037598E+03    0.109171578894217642E+02    0.816189928397319381E-01
    0.343409480516930112E-83   -0.607417311197439972E+03    0.251975174576171735E-04    0.688916509937575051E-03    0.240287556138423895E+03    0.222628913320728294E+02    0.525507100947900027E-01    0.550921428126115928E-01    0.700194172228057568E+02    0.246516798500900336E+03    0.319230426702146630E+01    0.653327923935318644E+01    0.109214579900246935E+02    0.838278698877625988E-01
    0.345102641037064033E-83   -0.607428104789556528E+03    0.138599566940386655E-04    0.660166846964834971E-03    0.250225125769000471E+03    0.222637996730943541E+02    0.560509666367763060E-01    0.547412060338343387E-01    0.886243044363546062E+02    0.266046198653385204E+03    0.373675985674647748E+01    0.108031543511343031E+01    0.109177596229472158E+02    0.771824792310415592E-01
    0.345201819039869048E-83   -0.607429636418722794E+03    0.130916528505001080E-04    0.663858823119539460E-03    0.247537416499254078E+03    0.222627877033826138E+02    0.552281716376602991E-01    0.552935140591505336E-01    0.834599893948879412E+02    0.262073621440440263E+03    0.150013226607475536E+01    0.190618560260506854E+03    0.109186356885799505E+02    0.846504788493216975E-01
    0.397717861794090220E-83   -0.607713820626958977E+03    0.346375703326331721E-04    0.641407117084019001E-03    0.252588204015920240E+03    0.222671094225891331E+02    0.560810303880293418E-01    0.593796814726047090E-01    0.913254058500337322E+02    0.273291000822445142E+03    0.268254644094247308E+01    0.320363297930303929E+03    0.109170761232261153E+02    0.734870220636938132E-01
    0.424230642410276760E-83   -0.607843846387448366E+03    0.545531977333191500E-04    0.670485593875373861E-03    0.242603975557098607E+03    0.222672396232397389E+02    0.534290601342140153E-01    0.544851802690689835E-01    0.727877433529033198E+02    0.250309854278577461E+03    0.446040273133387011E+01    0.220026840715092931E+00    0.109210865265072758E+02    0.760765612300017130E-01
    0.425184471203441553E-83   -0.607849295023964828E+03    0.704775275383680337E-04    0.621731337446368524E-03    0.247158348879517263E+03    0.222725206143357326E+02    0.539965788733590413E-01    0.585865562414172661E-01    0.793272928872020202E+02    0.258357588142459463E+03    0.315577650380484620E+01    0.420346363320048333E+01    0.109193536792010057E+02    0.712146498596912397E-01
    0.438644480204817133E-83   -0.607912584202273933E+03    0.682929897747531811E-04    0.676651025397211362E-03    0.235449648031491932E+03    0.222661740187494104E+02    0.507194555768987476E-01    0.552158167887334891E-01    0.591707604920428025E+02    0.236763625246861835E+03    0.353326600290587978E+01    0.353220396605421115E+03    0.109236851150500556E+02    0.722381103047346484E-01
    0.439028062175800012E-83   -0.607915289318246096E+03    0.501422560228861821E-04    0.654753540715607919E-03    0.242423764615423636E+03    0.222666429724691142E+02    0.527222890184345927E-01    0.585549082599649481E-01    0.725154293662288154E+02    0.250252993162566838E+03    0.216596579561138114E+01    0.296259938075523763E+02    0.109203030033832267E+02    0.819435028989999592E-01
    0.439302237471486287E-83   -0.607917494876545447E+03    0.660508166296394866E-04    0.674526152294148483E-03    0.241363759912033771E+03    0.222689248274792355E+02    0.532706692875916793E-01    0.549233379893900864E-01    0.705812745504115924E+02    0.243946122287065663E+03    0.362972026883899801E+01    0.190684117036371475E+03    0.109211142174422253E+02    0.802981695985141158E-01
    0.450767385513321225E-83   -0.607969979388936281E+03    0.348779711198243244E-04    0.653709539100193670E-03    0.247643309187791033E+03    0.222684789501536358E+02    0.561462672287572420E-01    0.508201068129719019E-01    0.809812318805248026E+02    0.263290001192390150E+03    0.531158733952926987E+01    0.346411660174052713E+03    0.109198664826574579E+02    0.735120288863217869E-01
    0.463230408404172171E-83   -0.608025482608965376E+03    0.359241307041901912E-04    0.659185800792239877E-03    0.248542356821580768E+03    0.222652814448258134E+02    0.551432080754951925E-01    0.577692976360869581E-01    0.854528229491274658E+02    0.261449266668571170E+03    0.283341641900192887E+01    0.302515002383578349E+02    0.109178828208035874E+02    0.805604787532984007E-01
